,log(n),g(k-1),Time to cancer
2226,10.4035369590219,3.02272845848668,60.9123287671233
2227,10.8055181305247,2.64651238311425,63.9397260273973
2228,10.4524747352916,5.40346958532431,56.7424657534247
2229,10.5261824509244,4.02922251061842,71.3945205479452
2230,10.8537631869962,19.8877692465971,32.6520547945205
2231,9.3916900897427,5.69448629768229,63.4493150684932
2232,10.7677173209506,3.55582948537462,77.1342465753425
2233,10.518714221368,6.40974921911711,47.186301369863
2234,9.83581440862647,4.23249912070995,71.2027397260274
2235,10.7301098916957,4.97118962053424,59.1643835616438
2236,10.0772055791858,8.12747012632298,45.8301369863014
2237,10.8221435663924,5.58900865104436,56.6904109589041
2238,10.8448981777163,6.53340924874476,42.1150684931507
2239,10.6923278457843,4.82811275702656,52.8356164383562
2240,10.1284817969835,7.56188078646774,57.5260273972603
2241,10.640828798316,4.04258238712723,60.1424657534247
2242,10.3435087237153,5.64924736608758,57.1424657534247
2243,10.7967659300896,3.62797541671641,50.6849315068493
2244,10.8461814042968,4.8531493942959,54.3041095890411
2245,10.4992923131823,8.53647261496695,39.7150684931507
2246,10.7333821900666,6.05825619189288,42.0684931506849
2247,10.7310713427505,4.53949961854272,58.1561643835616
2248,10.1357877592331,4.05171942799405,56.3205479452055
2249,10.340995617096,4.72295676084485,52.8575342465753
2250,10.8530026991827,5.39597610936093,51.6684931506849
2251,9.1510958326466,8.71672502112173,51.9178082191781
2252,10.7835242821279,9.09973864060547,46.3068493150685
2253,10.6592958804141,6.8762152188236,50.1534246575343
2254,10.8569934067811,3.46594152266148,76.6054794520548
2255,10.4456564721539,4.77039823606185,51.2958904109589
2256,10.7300210102163,4.66152328050197,57.8465753424658
2257,9.7421735515949,9.29674436303075,52.9287671232877
2258,10.6413568044948,2.99576849893129,91.9178082191781
2259,10.5510182473967,5.3358049686918,46.5671232876712
2260,10.0961270585725,9.82620193885771,43.9232876712329
2261,10.7324863611727,3.38686052700178,51.3506849315069
2262,10.1902673261185,6.06119283820774,63.9835616438356
2263,10.8371989640018,4.89540540591674,43.5150684931507
2264,10.8197918982705,6.23339347804636,49.6109589041096
2265,10.778464197792,12.1737458402851,34.6630136986301
2266,9.05685743235152,15.4158254056921,40.7780821917808
2267,9.84223338180745,3.24469756672038,80.3917808219178
2268,10.0395557360827,2.73671792032245,91.5917808219178
2269,10.7812804088626,3.50576108344268,77.8657534246575
2270,10.8175295881786,10.2648908261964,39.5123287671233
2271,10.8483468321873,3.21386157575246,58.6191780821918
2272,10.7270148765337,4.14274647411411,55.1013698630137
2273,10.5282790844339,6.7061170301404,49.841095890411
2274,10.7168671060323,2.7549614334717,97.9698630136986
2275,10.7296575101827,12.8710528487638,34.558904109589
2276,10.4727920008194,3.06165525629368,82.213698630137
2277,10.2006322553914,3.94142271545387,67.5397260273973
2278,10.3333914448846,6.93100438524761,37.5917808219178
2279,10.3681158050643,7.10754162769408,45.2054794520548
2280,10.7434375239376,5.26371862310214,52.7479452054795
2281,9.62482516958906,13.5694255434429,42.9671232876712
2282,10.4006505353382,4.79662356909385,54.0246575342466
2283,10.2118836335623,10.9480605289042,43.0794520547945
2284,10.833539338113,5.00827901994702,53.7397260273973
2285,10.2724349321033,3.1084812290239,78.7808219178082
2286,10.6043445043271,6.99899978570462,35.841095890411
2287,9.91605228753631,4.01448514631773,72.1041095890411
2288,10.2657372344785,6.7852346475835,32.6438356164384
2289,9.86290757264558,9.3860010937052,44.2575342465753
2290,9.5416909790368,8.16801905971821,53.9397260273973
2291,9.98573095695914,5.03564577887042,59.5506849315069
2292,10.8557286150342,3.30614066105846,68.5095890410959
2293,10.365747740025,9.63885002291157,45.9835616438356
2294,10.2459639895111,7.7922044789823,37.7369863013699
2295,10.2772394403585,5.12376918523566,65.1287671232877
2296,10.4423109915843,4.43390258675699,60.6
2297,9.73239979830109,3.01863026610862,66.8027397260274
2298,10.8555742544133,5.84830285422061,47.1369863013699
2299,9.99042877779237,5.22713641036579,74.7178082191781
2300,10.5200007347436,3.27074972917439,91.7150684931507
2301,10.5436229238991,8.28813274377937,48.4986301369863
2302,10.6752556240236,8.71918573881615,41.3780821917808
2303,10.7574827734938,6.21859027900778,52.5616438356164
2304,10.6923615142539,12.3620476380703,46.427397260274
2305,10.6577788210098,3.34959407231949,81.2219178082192
2306,10.5267598134957,4.63313300892461,47.0164383561644
2307,10.8511940427229,10.1620410623534,38.6739726027397
2308,10.7279350910706,4.99646074969716,52.9369863013699
2309,9.9753577822456,2.8975597802653,96.7561643835616
2310,10.601947599063,5.97764437172696,51.4191780821918
2311,10.7378220465697,3.01843104568568,71.6739726027397
2312,10.5961569422032,3.28670196190089,79.2520547945206
2313,10.2836074475809,2.80434411479914,91.7506849315069
2314,10.6794815461629,3.22894981361198,68.8931506849315
2315,10.7919267130516,3.6768394325692,70.4328767123288
2316,10.4262307098761,2.76036845686393,99.558904109589
2317,10.5185594791284,2.95391653085946,93.9917808219178
2318,10.2454282612382,6.7854676000605,50.9424657534247
2319,10.7835233356955,3.14803214609134,66.2767123287671
2320,10.6161160938336,3.04284108984095,91.4246575342466
2321,10.3920769674404,9.63502791433897,51.6630136986301
2322,10.3364643361847,4.32838086672657,51.2575342465753
2323,10.2052920588142,6.0244572825657,52.6547945205479
2324,10.7426674065837,4.19236528774804,61.2849315068493
2325,10.3224969349848,15.6885925089539,39.441095890411
2326,10.7723981364724,4.20437559675972,64.6821917808219
2327,9.63321050555248,3.12410448009604,94.5232876712329
2328,10.7885785204874,3.11719871640897,76.8164383561644
2329,10.3033094683031,6.33069598543673,50.5232876712329
2330,10.841473150373,5.79485323727363,54.3095890410959
2331,10.2230702955275,3.09585495216425,67.5808219178082
2332,10.7976578858074,2.76256317155729,66.6739726027397
2333,10.8412780546355,2.88711823940814,82.4794520547945
2334,10.4451777305202,8.11321146380629,49.8493150684932
2335,10.7668232210414,14.8215698433097,30.5753424657534
2336,10.4753484520031,3.19420510276855,73.5945205479452
2337,10.5703789400065,4.52015839166859,48.2438356164384
2338,10.8329559934114,2.91164459409744,69.3095890410959
2339,10.3881924935519,11.9066235839329,38.4657534246575
2340,9.69713215256357,2.77837798039419,70.6438356164384
2341,9.58140279273944,6.0972150097523,60.5835616438356
2342,10.649460777887,4.4575411054613,58.6630136986301
2343,10.4223468802682,2.58639384947532,94.4657534246575
2344,10.5617198045817,3.39804104375612,84.213698630137
2345,10.5862101946244,2.81718366662117,93.1397260273973
2346,9.67038471899108,3.67593480220561,86.6027397260274
2347,10.8538953905444,7.55709521500352,47.772602739726
2348,9.77410868753295,11.2335677727741,46.558904109589
2349,10.8041868535257,8.66389431479679,41.7041095890411
2350,10.6456875332446,3.41209196428772,69.7150684931507
2351,10.7505507657418,11.109872055702,29.9342465753425
2352,10.2452235613606,3.78077840295536,72.2712328767123
2353,9.80124480695083,3.89356158316798,71.8438356164384
2354,10.2772803044508,4.83515981451735,65.4767123287671
2355,10.1492215210624,5.22230455626078,45.6712328767123
2356,9.83691236312133,2.66787985041935,95.0082191780822
2357,10.1146778897915,3.75649007300333,74.0547945205479
2358,9.86754040890738,3.82899006970424,82.8246575342466
2359,10.4989705137517,6.89421203057278,46.9835616438356
2360,10.7565373593668,3.37686197924772,82.8246575342466
2361,10.4572424462558,5.46882172561756,58.7835616438356
2362,10.830884216595,5.4288934932283,51.9287671232877
2363,10.8571031582747,7.68412009532975,33.3671232876712
2364,10.8344804873587,19.3654678731941,37.0712328767123
2365,10.7767314202683,7.52687371584663,47.6191780821918
2366,9.18621633432546,9.88912656511904,46.6082191780822
2367,10.4568287660213,8.09951710835195,44.4575342465753
2368,9.15473033284131,5.58804439255087,57.9369863013699
2369,9.91800619470747,7.41620407820163,50.9068493150685
2370,10.7120951432117,5.42043494560286,38.3780821917808
2371,10.6955774310961,2.75305038364508,83.9150684931507
2372,10.7809314385828,2.27018089207896,92.2986301369863
2373,10.5054109454666,3.34168755036557,69.5753424657534
2374,10.5898459072764,4.90596305944361,64.0602739726027
2375,10.0475653067044,5.67422606526318,60.2054794520548
2376,9.90377423452113,4.06054515881041,73.3287671232877
2377,9.56267578472239,4.12594855764497,82.7917808219178
2378,10.2067410459647,3.4721666591851,68.2657534246575
2379,9.63080433119289,4.0744582578033,69.3698630136986
2380,10.2638344742721,5.14863799714992,56.8383561643836
2381,10.5348831011055,4.10278994811104,78.5506849315069
2382,10.7386566811582,4.49259530076752,51.5315068493151
2383,10.7417035970198,4.91261912731646,52.5342465753425
2384,10.6045814204499,3.55595466928857,68.9095890410959
2385,10.5323056853603,3.16772847701036,79.5643835616438
2386,10.7443194947308,2.97157936522573,73.372602739726
2387,10.7481158604775,2.92633958492326,92.3506849315069
2388,10.7722251972893,2.66488517092072,86.2
2389,10.1709718259351,8.40995785025553,54.0356164383562
2390,10.6089837850159,4.15667148366677,64.4986301369863
2391,10.8350041416684,2.75492482399295,89.4602739726027
2392,10.6917565112199,15.5511943288075,40.9095890410959
2393,10.5046004471733,5.20398893971388,56.5397260273973
2394,10.7927721122392,4.20104842051814,59.1808219178082
2395,10.80899549698,3.02766233674257,81.7123287671233
2396,10.7794788273973,6.92653579659575,41.9835616438356
2397,10.346548113687,14.3384975107033,36.5506849315069
2398,10.7200677724814,8.93052535423274,41.3452054794521
2399,9.99134627407559,8.56053276561518,48.6054794520548
2400,10.7344006693028,3.63061357280855,73.2657534246575
2401,9.8706271552542,12.4868952434398,44.4657534246575
2402,10.5338901169407,3.21165655247641,77.8493150684932
2403,10.2103417664794,4.856661788934,58.0767123287671
2404,10.6498077266627,3.64651764742296,58.3616438356164
2405,10.4638901756441,7.18206112688245,43.3232876712329
2406,10.6814547361781,14.0210910506396,32.9123287671233
2407,10.3398608394389,6.03708914735603,59.6931506849315
2408,8.34262874861102,7.17806932618533,63.5972602739726
2409,10.7716722522798,7.52941527920711,37.1178082191781
2410,10.7198635493783,3.37495953847375,63.0301369863014
2411,10.7907255288887,5.6936517008458,36.5287671232877
2412,10.3843775954413,7.87408729584329,40.4684931506849
2413,10.3722163475733,13.2530039347447,39.0876712328767
2414,10.798949151171,4.54632933284962,60.5753424657534
2415,10.5758820894378,5.13543933646828,49.627397260274
2416,10.8417073635129,8.34508059515563,49.6520547945205
2417,10.1341898534833,9.37058377077782,48.9123287671233
2418,10.6263656821608,2.27835907642772,97.6904109589041
2419,10.7929360540544,5.21028427166817,58.958904109589
2420,10.1783639700221,7.91048920681018,40.4958904109589
2421,10.7709184358324,6.74519160642314,44.8164383561644
2422,10.4142609947286,5.1323038858269,53.0767123287671
2423,9.85184700494699,5.80732255915041,48.254794520548
2424,10.1161571850974,5.38255471377899,54.5808219178082
2425,10.4119944691943,5.63109821128234,57.6191780821918
2426,10.7407843488033,4.91908731264486,48.8684931506849
2427,10.5072425177667,3.41874106563884,70.2493150684932
2428,10.405532875132,5.73574765033938,55.1835616438356
2429,10.5768360913702,4.4012710560065,42.7534246575343
2430,10.6610886208906,3.95692251688037,60.2356164383562
2431,10.4050959258929,6.94131744465445,49.6986301369863
2432,10.4376354704798,2.80012095751693,87.9835616438356
2433,10.6918107307915,7.84392853369689,39.8602739726027
2434,10.6048465005019,7.75133047704045,46.5671232876712
2435,10.329359865121,6.50170233424323,50.7808219178082
2436,10.2179443413674,8.89426769913987,49.5397260273973
2437,10.6517030224477,4.5046190252622,58.7643835616438
2438,10.6580318565644,3.93035637091992,55.2630136986301
2439,10.8531713397426,4.4281820615672,59.7561643835616
2440,10.3797280191436,6.42780037226277,45.027397260274
2441,10.8239169569057,2.34928565011731,82.041095890411
2442,10.0842398575813,4.36464627476117,71.241095890411
2443,10.3963832969733,9.78125042846967,49.4958904109589
2444,10.4046381623344,8.28748292996117,53.9561643835616
2445,10.4253074287739,5.13809132116184,52.0520547945206
2446,10.7037722493428,8.63214029335176,42.4027397260274
2447,9.73133483649593,5.29876192558515,63.7890410958904
2448,10.8384672393671,14.8088818440396,34.841095890411
2449,10.8354538038126,2.89729121850101,93.9397260273973
2450,10.6304287171984,3.68180870355117,58.2849315068493
2451,10.7803486361068,4.02705268137873,52.7534246575343
2452,10.7633081139502,2.61082893490055,95.6958904109589
2453,10.4270541337199,4.35561537958933,58.9041095890411
2454,10.4032033204523,4.44387755120548,46.6438356164384
2455,10.4710621699323,5.16649152216472,47.8904109589041
2456,10.6212196611112,5.32216017297325,51.6
2457,10.7201240272755,2.49314152916775,98.9424657534247
2458,10.8559086018284,4.37247798163209,58.6986301369863
2459,10.7448910871113,3.99326466217011,61.6082191780822
2460,10.540749529065,2.58556970681172,80.8301369863014
2461,10.6853596476339,5.14365917105147,52.6630136986301
2462,10.383573710503,6.78344013563199,42.1342465753425
2463,10.8033159072108,4.34999547710575,63.8821917808219
2464,10.3901043598437,3.20991857490552,83.7808219178082
2465,10.6747556856144,4.41693356641025,49.3972602739726
2466,10.5184355830852,8.18546967918253,36.5643835616438
2467,9.99143607870564,2.92760889000465,82.172602739726
2468,9.52651714139745,4.82218904770454,65.0438356164384
2469,10.7289510671777,11.6611427860425,30.4164383561644
2470,10.7674974587293,4.17326196668954,69.4657534246575
2471,10.0860069941016,3.42241753055689,86.7205479452055
2472,10.3605973930336,8.05167858693844,41.2821917808219
2473,9.96905321581785,5.67545171955736,54.4849315068493
2474,10.8097365893045,3.32661108930128,61.627397260274
2475,10.784906220288,2.98085366883817,80.0438356164384
2476,10.8287207836868,2.75513218051065,95.9698630136986
2477,10.1456519465768,5.344786979091,60.9424657534247
2478,10.6762245497304,3.18082527219327,56.6191780821918
2479,10.1685354022988,3.22588548545063,76.0657534246575
2480,10.5451900816253,7.66876710065884,48.8630136986301
2481,9.91991431552444,4.08844530767042,76.7232876712329
2482,10.8258289408862,5.01760340875635,54.6164383561644
2483,10.3392040467426,2.85431937370437,97.7013698630137
2484,10.4317874321226,5.27510262033739,55.9671232876712
2485,10.7734717168447,3.44202338865058,58.9205479452055
2486,10.684078259807,8.2559043174163,45.2657534246575
2487,10.7903818555297,2.87253425083539,84.9013698630137
2488,10.7027715376838,2.65367304627506,81.4109589041096
2489,9.93504784631421,4.91339502494293,76.7890410958904
2490,10.8400661268688,3.67700830684083,60.7013698630137
2491,10.7515081462565,7.51602715580044,42.6356164383562
2492,10.3643946830397,3.41066339219342,55.6082191780822
2493,10.6880546393894,4.84880464121151,40.8164383561644
2494,10.5781797742662,5.59026959051811,49.9506849315068
2495,10.653285337452,3.13115524507384,86.2767123287671
2496,10.3992426830532,8.37214362450308,45.8054794520548
2497,10.3690787228815,6.91493459401779,53.5835616438356
2498,10.6839355018999,3.98503300165813,54.4958904109589
2499,10.8070420992721,3.71273469695003,62.7041095890411
2500,10.8100027982708,5.47993654283865,54.9123287671233
2501,10.7050119736014,9.350730850005,38.2246575342466
2502,10.7607354335975,4.66531158006851,65.7890410958904
2503,10.6542778673126,6.76666723025521,52.6520547945206
2504,10.4136016354278,2.61999488679046,81.2191780821918
2505,10.2194884286621,2.7567753905298,78.4794520547945
2506,10.6438319432897,4.23551320824283,56.6054794520548
2507,9.41414460949741,17.246526254623,40.6164383561644
2508,10.3817821167192,6.4385145833519,61.8767123287671
2509,10.7818578747518,11.0607453009756,34.8767123287671
2510,10.1108989267608,7.64450962393673,41.6739726027397
2511,10.5100438826725,9.75254250946886,40.5260273972603
2512,10.7920981719043,4.07961356053968,60.0657534246575
2513,10.8562316438716,5.26259506783621,50.9342465753425
