,log(n),g(k-1),Time to cancer
3667,10.8418153043958,4.48978113833085,39.1287671232877
3668,10.529242858403,7.77367681299588,27.0684931506849
3669,10.2757557493439,6.12858698870764,26.8794520547945
3670,10.7549161149325,6.20373773319559,38.772602739726
3671,10.4644534722302,2.97238908445846,60.5013698630137
3672,10.3014975004774,8.33793210018309,26.4027397260274
3673,10.8303658670586,7.88738541127571,26.586301369863
3674,10.7676097367843,8.45673768088334,23.986301369863
3675,10.6735924260438,4.78338447483464,37.5260273972603
3676,10.2086936586551,8.38258848570987,20.7479452054795
3677,10.5379761560815,3.63034405909198,41.641095890411
3678,10.4584792708913,8.87235302814056,23.7041095890411
3679,10.8230975493876,4.21986087244115,28.7945205479452
3680,10.6527739686,6.04607073711507,24.5013698630137
3681,9.51142016640418,9.88309176385439,18.9698630136986
3682,10.8239426592574,6.17646002121603,24.3424657534247
3683,9.25422158393304,5.98118417238038,37.7945205479452
3684,10.7438548567045,8.08695673349114,22.5205479452055
3685,9.77452846356824,6.48085340664379,39.9205479452055
3686,10.8298257035043,4.32458009161562,26.572602739726
3687,8.61741106645547,7.81052818355959,43.5260273972603
3688,10.73690627236,5.17577199656083,27.6438356164384
3689,10.5633475257744,3.65667501773434,33.2657534246575
3690,10.7476208153527,2.97153574699879,47.0684931506849
3691,10.6227961788678,7.88004532510498,30.5397260273973
3692,10.3912980757918,7.15790002401133,22.7068493150685
3693,10.6973628396329,3.14576594213446,44.7698630136986
3694,10.1885412827073,5.02100563696203,26.6328767123288
3695,10.6274946995226,5.35672842819395,25.1808219178082
3696,10.3507425053805,7.13968866081451,35.7369863013699
3697,8.81759982266424,3.81877898494893,55.9616438356164
3698,10.0721825266279,8.66051291807493,20.3753424657534
3699,10.6064085986523,2.3397682810109,57.7205479452055
3700,10.0701674801764,9.28995824469777,28.7698630136986
3701,10.6710144814406,6.38782471225134,23.4986301369863
3702,10.8231184129391,4.04097107778336,32.5232876712329
3703,9.8164065307413,3.43655434031873,46.9397260273973
3704,10.7192461029512,4.81349694264841,38.8520547945205
3705,10.4587519499395,8.65363576592431,27.7972602739726
3706,10.5361368943465,4.81599289292276,43.1561643835616
3707,10.644959462148,8.01806048957238,31.5424657534247
3708,10.7509271191054,9.32827070040328,20.8027397260274
3709,10.5435984821263,4.55359096295893,44.2931506849315
3710,10.2399607406687,4.81586861376221,32.6465753424658
3711,10.760555600201,4.91062445337787,28.5945205479452
3712,9.78052122554986,9.44592632873398,29.441095890411
3713,10.4916494159606,1.75971714339637,96.0931506849315
3714,10.5249182348939,4.0259853462252,33.6191780821918
3715,10.6649462244902,4.29142042799197,35.0082191780822
3716,10.4486115392751,5.60231223516754,26.986301369863
3717,9.96577969606022,7.00496588112431,27.6712328767123
3718,10.8306171237411,6.32094729056675,21.3041095890411
3719,9.89717337007296,7.9903019523046,38.1095890410959
3720,10.6804220058631,8.61978753389906,21.3424657534247
3721,10.5320811712032,4.08638241142963,45.9972602739726
3722,10.2696887802977,2.22159234181189,89.9753424657534
3723,10.4074674494317,9.54903751459072,20.0082191780822
3724,10.4038725199441,2.81520822783557,51.6602739726027
3725,10.6393359846381,9.94333006023015,24.0191780821918
3726,10.4255032607288,4.24198385322062,26.8109589041096
3727,10.1642132641007,4.8363192919306,43.9315068493151
3728,10.4925234595963,7.18600418711051,25.5068493150685
3729,10.8257727139757,4.12091808616523,35.0657534246575
3730,10.0670686990331,9.21228225767521,20.0821917808219
3731,9.25546449154182,6.40272814757505,32.3123287671233
3732,10.2895975333333,7.83440491672735,28.1753424657534
3733,10.113139512237,9.53402250234508,23.5260273972603
3734,10.5223678893288,6.28598327556935,28.3397260273973
3735,10.2211809994375,8.55216745389077,23.4712328767123
3736,10.5373824601391,8.74491360049279,20.0602739726027
3737,10.6409896413998,5.81689527461375,22.2712328767123
3738,9.97263786019011,3.9903266619783,44.8027397260274
3739,9.69964955052872,7.95811044928463,37.5616438356164
3740,10.5867109954158,7.13803344944434,13.4109589041096
3741,10.6269710568909,3.27416330968057,39.4465753424658
3742,9.75971318534864,6.98269269760605,42.4520547945206
3743,10.22887333897,5.30076871481763,39.6684931506849
3744,10.6847526394408,2.39963915141201,65.4328767123288
3745,10.0984134282138,5.51035269006712,28.0328767123288
3746,10.7074554881091,3.76926192074741,41.1561643835617
3747,10.6025343759581,3.54730359276117,45.1342465753425
3748,10.7427356108161,6.29968410670839,27.9150684931507
3749,10.8548587906918,7.39366511229897,32.8602739726027
3750,10.7265665292018,3.52085292119918,41.8904109589041
3751,10.7346240093875,8.34176173922646,26.9945205479452
3752,10.7080382820667,8.68524262519178,20.9424657534247
3753,9.82707600759938,4.29466593625557,44.1671232876712
3754,10.8384636631591,7.50461371300269,19.7123287671233
3755,10.6816757612039,4.74100687338855,28.6465753424658
3756,10.5815415186723,6.65296067070998,29.9671232876712
3757,10.6910406064453,8.20828782558097,21.7150684931507
3758,10.7265249172311,8.04172947332834,26.8767123287671
3759,10.6275649134182,7.53560221701074,26.7506849315069
3760,9.72273653610554,5.60845914036224,34.958904109589
3761,10.7663720880398,8.8520730268076,18.3479452054795
3762,10.4616147740083,2.63494927985296,79.1232876712329
3763,10.84492258298,8.62814758711986,24.1452054794521
3764,10.4941342776708,7.30811851033647,25.7780821917808
3765,10.6473915040859,4.03462657554232,41.1452054794521
3766,10.772755168909,6.91946586648641,24.5315068493151
3767,10.6565083291024,5.96110217384491,30.0109589041096
3768,10.6544498788196,9.28491105768914,26.6246575342466
3769,9.91700509860681,3.01402738907568,54.0794520547945
3770,10.8566948152965,8.47421662721163,25.6465753424658
3771,10.5742147922633,1.8401936694122,72.6986301369863
3772,10.2368319010029,6.41567716807283,28.158904109589
3773,10.6701433345182,8.67059420039982,24.1753424657534
3774,10.8543750125162,4.79842860424447,39.9561643835616
3775,10.7981562849283,6.85762911788146,24.2821917808219
3776,10.7096476106655,7.01812296589713,24.9890410958904
3777,10.5540466756564,7.76960289818103,29.3671232876712
3778,10.3447974512477,4.99639869454748,31.3945205479452
3779,9.42397708059407,5.80255343855647,39.4821917808219
3780,9.89998308750607,2.94866004414212,63.0054794520548
3781,10.1362235159353,8.39727544226996,31.027397260274
3782,10.7743243567355,3.63494764713474,41.6767123287671
3783,10.4876736148886,9.89318227466836,25.7671232876712
3784,10.8196801143989,3.48319191582912,30.4630136986301
3785,10.800586288663,8.60143015840865,21.8191780821918
3786,9.07298961964031,3.37751331817296,66.4849315068493
3787,10.8330088657454,9.37908709999386,15.9013698630137
3788,10.3253693669085,2.34577114195118,50.9095890410959
3789,10.736051885397,7.81381135649969,21.9643835616438
3790,10.8561511660957,4.51150033832206,35.7890410958904
3791,10.808585648535,4.94739686576868,34.5095890410959
3792,10.8042600687051,3.3353252145223,40.8575342465753
3793,10.6396961113308,4.29902573788332,40.8630136986301
3794,10.3207535130829,5.22311392076795,30.7424657534247
3795,9.92194845467513,6.29821018092866,41.4493150684932
3796,10.7050403383334,9.23371578053004,23.4164383561644
3797,10.2577762722999,3.85125199570242,41.7561643835616
3798,10.6197003716009,7.42430798042619,31.7534246575342
3799,10.2660979069283,9.10058124916562,25.7452054794521
3800,10.8303709690099,3.97992783457811,32.5643835616438
3801,10.7489564172184,6.30044875979889,35.1178082191781
3802,10.4015642629787,4.48955465234977,33.0520547945205
3803,10.5708630786547,3.74828920714361,50.6109589041096
3804,10.2647265874555,6.66071772653159,30.6164383561644
3805,9.21633668207773,2.22412475679219,97.1479452054794
3806,10.6910736507666,2.97612000995701,53.7369863013699
3807,10.1745294219816,3.94366885554564,38.6164383561644
3808,10.6443311337207,8.82325801111083,12.9205479452055
3809,10.4524883310856,8.546872052051,28.9013698630137
3810,10.3413104062304,3.63030689309747,50.6164383561644
3811,10.6123898111195,2.67281857124035,57.3013698630137
3812,10.8152325061042,3.21304420109249,37.6876712328767
3813,10.7511826451428,7.95764983143476,27.4876712328767
3814,10.5248788822237,5.84129775409555,34.2821917808219
3815,10.8031096694005,5.26917174768695,32.4849315068493
3816,10.7046021105967,7.36930496607778,25.3150684931507
3817,9.71915187503611,9.13767172379558,22.172602739726
3818,10.8371213630533,9.3639418036307,24.7643835616438
3819,9.1313402636426,4.59452291482242,44.8767123287671
3820,10.2239306503758,3.12297161652457,38.2
3821,9.59454817837014,4.24310108443874,38.1945205479452
3822,10.8421581365153,4.63949820498216,32.3616438356164
3823,10.4993582647928,5.25386414868379,34.4356164383562
3824,10.5201828187858,8.96570143250239,25.9095890410959
3825,10.1689172091097,8.88065866613438,27.9178082191781
3826,10.4053941682046,3.98442768594166,46.0575342465753
3827,10.4564966813087,6.41080438322712,37.9506849315068
3828,10.0759781066669,5.5031881260412,42.5123287671233
3829,10.626902974044,9.723020895032,24.1917808219178
3830,10.8178404261662,1.71248629401181,96.0986301369863
3831,10.7556158333115,2.69528262383687,49.827397260274
3832,9.97693078800939,1.99632692408222,84.7643835616438
3833,10.1788009440983,2.98594435758199,52.7315068493151
3834,10.7715709449779,2.58399153492045,59.241095890411
3835,10.5143378920788,4.24866179975457,45.7287671232877
3836,10.7194196737581,6.87126715211305,22.8328767123288
3837,10.1214035671685,4.33724724027416,33.0082191780822
3838,10.8021114979767,5.20371547473075,34.8164383561644
3839,10.7758198508439,9.57549166156788,18.3780821917808
3840,10.6273577827643,5.68108367256334,29.972602739726
3841,9.78898004528429,5.17552514663432,42.9808219178082
3842,10.8359331591511,1.78480626110955,82.7150684931507
3843,10.4944121474387,3.24870660533409,38.013698630137
3844,10.5340517559612,9.9373776934036,27.6684931506849
3845,10.240581706405,8.97523691437269,22.9479452054795
3846,10.2307529384029,4.9988593383522,38.2465753424657
3847,10.1948109276622,9.79889138966033,33.5232876712329
3848,10.7153346222503,7.20783515674676,19.7342465753425
3849,10.5720456224802,3.24159693382118,43.5424657534247
3850,10.513888672928,4.28169300112548,52.0164383561644
3851,10.5775940644675,3.64878994619093,41.7698630136986
3852,10.7488140566065,1.95167441770342,81.6630136986301
3853,10.832088462942,9.87213628269713,18.0794520547945
3854,10.8396968303627,7.04108182270797,31.5232876712329
3855,9.68906349831918,9.22578274615996,37.5369863013699
3856,10.0490578238431,9.32454851896812,27.1424657534247
3857,10.2418806090492,9.70631886221947,24.7780821917808
3858,10.5188565271955,4.81871633380281,31.1753424657534
3859,9.84521828239608,4.95222965651019,33.6876712328767
3860,10.7937633979018,3.97074632473677,32.7917808219178
3861,10.3502556575,1.78021281553943,96.758904109589
3862,10.6019457973629,7.86159509852383,15.1479452054795
3863,10.8511976666072,3.41499808903835,40.5232876712329
3864,10.666102037296,5.1765600054359,31.6520547945205
3865,10.6153245200306,8.40743243026166,27.441095890411
3866,10.4922105774623,6.35571687796035,32.7397260273973
3867,10.2246325457295,7.55885919297356,17.9616438356164
3868,10.4838344441424,9.99969802047652,29.4821917808219
3869,10.0710041073597,2.76122089001745,54.2931506849315
3870,10.824218941504,6.78387967101063,29.3178082191781
3871,10.7738839489062,7.84027654130518,25.158904109589
3872,10.8431543549153,4.45417217223319,43.9178082191781
3873,10.7587109726687,6.84424854789573,22.758904109589
3874,10.0814264391816,7.00132008759263,37.7232876712329
3875,10.3583374135397,5.32274259422269,26.7123287671233
3876,10.3983860984932,8.09997434130822,21.2986301369863
3877,10.6750319987672,2.38600018159071,77.9150684931507
3878,9.82145053124933,9.6396635315973,28.6931506849315
3879,10.8410918955605,7.18747937821401,25.7452054794521
3880,10.7148658565762,5.90826326895927,36.3972602739726
3881,10.2822404632035,2.36039091511003,76.6438356164384
3882,10.8313813720533,4.97892128823916,33.6712328767123
3883,10.6808896360253,8.06476004898944,29.0630136986301
3884,9.37957074014436,3.24770514980719,70.7095890410959
3885,10.4626576146652,3.59622581880167,47.2164383561644
3886,10.6702877033031,3.32460876684387,48.3452054794521
3887,10.6525089399632,7.82187961025782,21.5616438356164
3888,10.6995044781133,3.47846991458377,34.7945205479452
3889,10.5705934978995,1.81043750372208,89.4
3890,10.8571214386601,4.02248705581547,38.972602739726
3891,10.2988171247958,3.71611005267759,40.5808219178082
3892,10.4842108299032,4.68377116036798,37.1835616438356
3893,10.2407986397312,2.07191448053496,74.2876712328767
3894,10.6195282043567,9.31507580644659,28.5315068493151
3895,10.7520645185885,5.48110459635605,28.7123287671233
3896,9.7575027384081,5.48989801086748,37.3342465753425
3897,10.7067591307459,9.71562686654485,25.2547945205479
3898,9.92408980291,6.37409022340451,34.0356164383562
3899,10.6473940752697,3.1939147425526,60.8356164383562
3900,10.7453308264093,2.59264236340257,52.5315068493151
3901,10.8356060886042,3.89160958246831,40.1013698630137
3902,10.5890937056797,8.10632531673632,25.4
3903,10.2993708646272,2.21973863082871,75.2712328767123
3904,10.784001242932,9.25040340613301,24.0164383561644
3905,10.5243830484062,2.57214991990294,55.7780821917808
3906,10.8532822200388,4.01355231952664,33.5835616438356
3907,10.4501574493724,3.05945505799829,47.8109589041096
3908,10.7148726131612,9.39690713125838,25.1808219178082
3909,9.25917597390031,2.37672247572744,78.5972602739726
3910,10.8365346648334,9.9273672697081,25.8602739726027
3911,10.616707395439,4.2099501277916,27.8712328767123
3912,10.5054307249283,2.20545838715399,62.9616438356164
3913,10.5107679058771,2.69472718064841,42.7041095890411
3914,10.2937037780255,9.48309000719816,34.6438356164384
3915,10.8237573009928,2.80184158578511,64.7205479452055
3916,10.1884236902616,5.31270581151746,37.4493150684931
3917,10.6578789679997,9.28331153706936,31.1232876712329
3918,10.8453629463711,9.77334456184316,16.9150684931507
3919,10.1621186761882,4.61545137358491,40.3452054794521
3920,10.7123564228904,9.74571347040455,20.2739726027397
3921,10.3107491112014,7.38666362694077,25.3808219178082
3922,10.678098073617,3.35885647482845,41.7643835616438
3923,10.8234918944021,3.93879819847526,37.9123287671233
3924,10.2133546262942,4.25164164940402,31.4794520547945
3925,10.555179364799,4.14979080255889,35.7178082191781
3926,10.6640836101229,6.58849230121985,28.6712328767123
3927,10.4448240752119,5.85956665496739,33.2191780821918
3928,10.7440269880885,7.06374252166716,18.5780821917808
3929,10.832763615508,9.21137973576774,29.2082191780822
3930,10.0388447838675,7.50621709284957,31.2602739726027
3931,10.7691095014652,2.07603376305738,74.4767123287671
3932,10.8166155373133,8.54461494599255,28.3972602739726
3933,10.2094060688312,9.36587011598725,24.1753424657534
3934,10.0091595774316,2.52182113435374,53.8739726027397
3935,10.4551760948847,2.04247556063122,80.7013698630137
3936,10.457677027435,3.19890007997004,52.186301369863
3937,10.6476315287948,8.2106040961673,26.7561643835616
3938,9.29681249590182,2.53782123887708,68.813698630137
3939,10.0934272632738,9.68993899897728,26.8794520547945
3940,10.6973670802977,3.32221434974627,44.986301369863
3941,10.7632795515453,5.99606742685489,19.3780821917808
3942,9.93119970236859,3.88220336980632,32.4109589041096
3943,10.3723141376559,6.87279595965517,33.4821917808219
3944,10.8180897621589,8.73396681518379,20.6876712328767
3945,10.2160318037879,9.1463507649574,28.6493150684932
3946,10.5969321540818,3.13463079505248,44.6438356164384
3947,10.6342787425103,3.69491835089338,44.4657534246575
3948,10.7760382912912,8.32942788647163,24.9013698630137
3949,10.7412897138828,5.98428685129502,39.4356164383562
3950,10.6960094214943,2.07538354673356,93.3095890410959
3951,10.4432864030852,5.88645623246901,24.413698630137
3952,10.2087317336874,9.22401919154414,31.5534246575342
3953,10.6474738347742,4.78077051648583,33.4657534246575
3954,10.8008271474572,7.98296287933032,25.2904109589041
